location,aiPlaceName,rank,candidateName,categoryName,categoryGroupCode,address,placeUrl,x,y,score,gatePass,containsDirection,prefixRest,suffixRest
통영,통영 케이블카,3,통영케이블카 매표소,"서비스,산업 > 관리,운영 > 매표소",,경남 통영시 발개로 205,http://place.map.kakao.com/25672073,128.425385737654,34.826519774027,3,true,CANDIDATE_LONGER,,매표소
통영,통영 케이블카,4,통영케이블카 2층주차장,"교통,수송 > 교통시설 > 주차장",PK6,경남 통영시 발개로 205,http://place.map.kakao.com/26483221,128.426625593344,34.8264151078112,3,true,CANDIDATE_LONGER,,2층주차장
통영,스카이라인 루지 통영,0,스카이라인 루지 통영,"여행 > 관광,명소 > 테마파크",AT4,경남 통영시 발개로 178,http://place.map.kakao.com/97760888,128.4241399364986,34.82437482310263,10,true,EXACT,,
통영,스카이라인 루지 통영,1,스카이라인루지 통영 주차장,"교통,수송 > 교통시설 > 주차장",PK6,경남 통영시 도남동 291,http://place.map.kakao.com/115151460,128.424442586138,34.8248129222439,3,true,CANDIDATE_LONGER,,주차장
통영,스카이라인 루지 통영,2,스카이라인루지 통영 화장실,"가정,생활 > 화장실",,경남 통영시 발개로 178-1,http://place.map.kakao.com/1326517827,128.424915425994,34.8249786335529,3,true,CANDIDATE_LONGER,,화장실
통영,대풍관,0,대풍관,"음식점 > 한식 > 해물,생선 > 굴,전복",FD6,경남 통영시 해송정2길 29,http://place.map.kakao.com/115499738,128.42738407387415,34.843255299105984,10,true,EXACT,,
통영,대풍관,1,대풍관 주차장,"교통,수송 > 교통시설 > 주차장",PK6,경남 통영시 동호동 174-1,http://place.map.kakao.com/2033168873,128.427241398983,34.8433498084184,8,true,CANDIDATE_LONGER,,주차장
통영,대풍관,2,동피랑전복마을,"음식점 > 한식 > 해물,생선 > 굴,전복",FD6,경남 통영시 해송정2길 29,http://place.map.kakao.com/915869564,128.4274015464899,34.84325419271865,5,false,DISJOINT,,
통영,한일식당,0,한일식당 통영점,"음식점 > 한식 > 육류,고기",FD6,경남 통영시 무전5길 8,http://place.map.kakao.com/17469288,128.42648380655,34.8605150901494,10,true,CANDIDATE_LONGER,,통영점
통영,한일식당,1,한일김밥 본점,음식점 > 분식,FD6,경남 통영시 통영해안로 319,http://place.map.kakao.com/8608591,128.423348703468,34.8433043981677,5,false,DISJOINT,,
통영,한일식당,2,한일김밥 무전점,음식점 > 분식,FD6,경남 통영시 무전5길 6,http://place.map.kakao.com/10925399,128.426436591499,34.8603137514057,5,false,DISJOINT,,
통영,한일식당,3,한일김밥 죽림본점,음식점 > 분식,FD6,경남 통영시 광도면 죽림4로 19-24,http://place.map.kakao.com/436425358,128.418212206027,34.885945759639,5,false,DISJOINT,,
통영,한일식당,4,한일김밥 죽림점,음식점 > 분식,FD6,경남 통영시 광도면 죽림4로 33,http://place.map.kakao.com/10920285,128.41787214020044,34.8846148954084,5,false,DISJOINT,,
통영,통영 해원횟집,0,해원횟집,"음식점 > 한식 > 해물,생선 > 회",FD6,경남 통영시 미수해안로 125-5,http://place.map.kakao.com/17965462,128.410868896343,34.8336002850393,10,true,AI_LONGER,,
통영,어촌밥상,0,어촌밥상,음식점 > 한식,FD6,경남 통영시 욕지면 십리골길 1,http://place.map.kakao.com/438396706,128.351972087184,34.650654154007256,10,true,EXACT,,
삼척,죽서루,0,죽서루,"여행 > 관광,명소 > 문화유적",,강원특별자치도 삼척시 죽서루길 37,http://place.map.kakao.com/10793255,129.1605384437938,37.440889993161896,8,true,EXACT,,
삼척,죽서루,1,죽서루 주차장,"교통,수송 > 교통시설 > 주차장",PK6,강원특별자치도 삼척시 죽서루길 37,http://place.map.kakao.com/17582495,129.161455168693,37.440945292458,8,true,CANDIDATE_LONGER,,주차장
삼척,죽서루,2,죽서루 작은도서관,"교육,학문 > 학습시설 > 도서관 > 작은도서관",,강원특별자치도 삼척시 엑스포로 12,http://place.map.kakao.com/7187802,129.162540524009,37.4406182417186,8,true,CANDIDATE_LONGER,,작은도서관
삼척,죽서루,3,경희죽서루한의원,"의료,건강 > 병원 > 한의원",,강원특별자치도 삼척시 진주로 25,http://place.map.kakao.com/1264111836,129.16377928531,37.4430674813088,8,true,CANDIDATE_LONGER,경희,한의원
삼척,죽서루,4,죽서루 전망대,"여행 > 관광,명소 > 전망대",AT4,강원특별자치도 삼척시 성남동 198,http://place.map.kakao.com/629537240,129.159532223169,37.4400796113658,10,true,CANDIDATE_LONGER,,전망대
삼척,부명칼국수,0,부명손칼국수,음식점 > 한식 > 국수 > 칼국수,FD6,강원특별자치도 삼척시 사대길 43,http://place.map.kakao.com/16854493,129.17027163391495,37.44538697790269,5,false,DISJOINT,,
삼척,삼척해변,0,삼척해변,"여행 > 관광,명소 > 해수욕장,해변",AT4,강원특별자치도 삼척시 갈천동 14-22,http://place.map.kakao.com/7935331,129.169840592389,37.4679249803602,10,true,EXACT,,
삼척,삼척해변,1,삼척해변역,"교통,수송 > 기차,철도 > 기차역",,강원특별자치도 삼척시 수로부인길 542,http://place.map.kakao.com/7935330,129.166293509124,37.468337816298586,8,true,CANDIDATE_LONGER,,역
삼척,삼척해변,2,삼척해변정류소,"교통,수송 > 교통시설 > 고속,시외버스정류장",,강원특별자치도 삼척시 갈천동 산 4-1,http://place.map.kakao.com/1958827878,129.166553171843,37.4677799364545,8,true,CANDIDATE_LONGER,,정류소
삼척,삼척해변,3,삼척해변별난조개,"음식점 > 한식 > 해물,생선 > 조개",FD6,강원특별자치도 삼척시 테마타운길 49,http://place.map.kakao.com/1406733325,129.16924740060676,37.46722691409393,10,true,CANDIDATE_LONGER,,별난조개
삼척,삼척해변,4,삼척해변 행정봉사실,"사회,공공기관 > 행정기관부속시설",,강원특별자치도 삼척시 테마타운길 76,http://place.map.kakao.com/266585381,129.16834539114592,37.468435290729026,8,true,CANDIDATE_LONGER,,행정봉사실
삼척,카페 사계,-1,,,,,,,,,,,,
삼척,해변횟집,0,은혜횟집,"음식점 > 한식 > 해물,생선 > 회",FD6,강원특별자치도 삼척시 새천년도로 515,http://place.map.kakao.com/8810957,129.1716089998253,37.46564758243881,5,false,DISJOINT,,
삼척,해변횟집,1,풍성한횟집,"음식점 > 한식 > 해물,생선 > 회",FD6,강원특별자치도 삼척시 새천년도로 519,http://place.map.kakao.com/20248486,129.171298019451,37.4657974343283,5,false,DISJOINT,,
삼척,해변횟집,2,한그릇전복물회,"음식점 > 한식 > 해물,생선 > 회",FD6,강원특별자치도 삼척시 테마타운길 59,http://place.map.kakao.com/1381792516,129.16875097117,37.4677648246374,5,false,DISJOINT,,
삼척,해변횟집,3,삼척항아리랑횟집,"음식점 > 한식 > 해물,생선 > 회",FD6,강원특별자치도 삼척시 새천년도로 527-18,http://place.map.kakao.com/1838816494,129.17029081435604,37.465398855923354,5,false,DISJOINT,,
삼척,해변횟집,4,삼척수산시장,"음식점 > 한식 > 해물,생선 > 회",FD6,강원특별자치도 삼척시 새천년도로 513,http://place.map.kakao.com/707688941,129.171978420514,37.4655254820603,5,false,DISJOINT,,
삼척,삼척해상케이블카,0,삼척해상케이블카 용화역,"여행 > 관광,명소 > 케이블카",,강원특별자치도 삼척시 근덕면 삼척로 2154-31,http://place.map.kakao.com/1832162456,129.3082554090972,37.28911646950862,8,true,CANDIDATE_LONGER,,용화역
삼척,삼척해상케이블카,1,삼척해상케이블카 장호역,"여행 > 관광,명소 > 케이블카",,강원특별자치도 삼척시 근덕면 장호항길 12-10,http://place.map.kakao.com/153613586,129.31877193604953,37.287919883671066,8,true,CANDIDATE_LONGER,,장호역
삼척,장호항,0,장호항,"교통,수송 > 교통시설 > 항구,포구",,강원특별자치도 삼척시 근덕면 장호리 1-13,http://place.map.kakao.com/26952521,129.31786815499595,37.28852224018127,8,true,EXACT,,
삼척,장호항,1,삼척장호항J스토리스파펜션,여행 > 숙박 > 펜션,AD5,강원특별자치도 삼척시 근덕면 삼척로 2081-10,http://place.map.kakao.com/1501505156,129.31543028314982,37.28395316795809,8,true,CANDIDATE_LONGER,삼척,j스토리스파펜션
삼척,장호항,2,장호항전망대,"여행 > 관광,명소 > 전망대",AT4,강원특별자치도 삼척시 근덕면 장호리 417,http://place.map.kakao.com/748327736,129.317941515577,37.2897479277801,10,true,CANDIDATE_LONGER,,전망대
삼척,장호항,3,장호항영기횟집,"음식점 > 한식 > 해물,생선 > 회",FD6,강원특별자치도 삼척시 근덕면 장호길 99,http://place.map.kakao.com/11166720,129.31623001582454,37.28692578416917,10,true,CANDIDATE_LONGER,,영기횟집
삼척,장호항,4,장호항바다랑펜션,여행 > 숙박 > 펜션,AD5,강원특별자치도 삼척시 근덕면 삼척로 2048-47,http://place.map.kakao.com/1511370975,129.3172492943953,37.28588048648608,8,true,CANDIDATE_LONGER,,바다랑펜션
삼척,장호항회식당,0,장호항영기횟집,"음식점 > 한식 > 해물,생선 > 회",FD6,강원특별자치도 삼척시 근덕면 장호길 99,http://place.map.kakao.com/11166720,129.31623001582454,37.28692578416917,5,false,DISJOINT,,
삼척,용화해변,0,용화해변,"여행 > 관광,명소 > 해수욕장,해변",AT4,강원특별자치도 삼척시 근덕면 용화리 14-5,http://place.map.kakao.com/10704292,129.305368120565,37.2896772415477,10,true,EXACT,,
삼척,용화해변,1,해변펜션,여행 > 숙박 > 펜션,AD5,강원특별자치도 삼척시 근덕면 용화해변길 18,http://place.map.kakao.com/25655086,129.304313527511,37.2892581766318,3,false,DISJOINT,,
삼척,용화해변,2,노랑통닭 삼척용화해변점,음식점 > 치킨 > 노랑통닭,FD6,강원특별자치도 삼척시 근덕면 용화해변길 48,http://place.map.kakao.com/958788419,129.3057575333263,37.28935886164341,10,true,CANDIDATE_LONGER,노랑통닭삼척,점
삼척,카페 바다,0,잔잔한바다카페,음식점 > 카페,CE7,강원특별자치도 동해시 해안로 101,http://place.map.kakao.com/1126836716,129.12452174772426,37.51325331421342,2,false,DISJOINT,,
삼척,삼척항회센터,0,활어회센터식당,"음식점 > 한식 > 해물,생선 > 회",FD6,강원특별자치도 삼척시 이사부길 38,http://place.map.kakao.com/341269153,129.19248215115908,37.43821874652741,5,false,DISJOINT,,
삼척,삼척항회센터,1,정라항활어회센터,"음식점 > 한식 > 해물,생선 > 회",FD6,강원특별자치도 삼척시 정라항길 42-3,http://place.map.kakao.com/13582180,129.19224028167287,37.43833133593033,5,false,DISJOINT,,
삼척,추암촛대바위,0,추암촛대바위,"여행 > 관광,명소 > 바위",,강원특별자치도 동해시 추암동 산 69,http://place.map.kakao.com/10838734,129.15986747491294,37.47922417209929,5,true,EXACT,,
삼척,추암촛대바위,1,추암 촛대바위 출렁다리,"여행 > 관광,명소",,강원특별자치도 동해시 추암동 산 70,http://place.map.kakao.com/1571515576,129.15823691059504,37.47991159611514,0,true,CANDIDATE_LONGER,,출렁다리
삼척,추암촛대바위,2,추암촛대바위 인증센터,"여행 > 관광,명소 > 자전거여행",AT4,강원특별자치도 동해시 추암동 1,http://place.map.kakao.com/27138645,129.15999242438352,37.47610497416255,7,true,CANDIDATE_LONGER,,인증센터
삼척,추암촛대바위,3,할리스 동해촛대바위점,음식점 > 카페 > 커피전문점 > 할리스,CE7,강원특별자치도 동해시 촛대바위길 16,http://place.map.kakao.com/2052948110,129.1589335907941,37.47819627129244,2,false,DISJOINT,,
삼척,추암해변,0,추암해변,"여행 > 관광,명소 > 해수욕장,해변",AT4,강원특별자치도 동해시 추암동 474-20,http://place.map.kakao.com/8100727,129.159510802511,37.4778289847792,7,true,EXACT,,
삼척,추암해변,1,해변슈퍼,"가정,생활 > 슈퍼마켓",,강원특별자치도 동해시 촛대바위길 26,http://place.map.kakao.com/23789353,129.15919554499675,37.47724379662039,0,false,DISJOINT,,
삼척,추암해변,2,CU 동해추암해변점,"가정,생활 > 편의점 > CU",CS2,강원특별자치도 동해시 촛대바위길 16-1,http://place.map.kakao.com/2053373272,129.15883958189,37.478071871914,5,true,CANDIDATE_LONGER,cu동해,점
삼척,추암해변,3,관동팔경녹색경관길 동해1코스(추암해변~묵호역),"여행 > 관광,명소 > 도보여행",AT4,강원특별자치도 동해시 송정동,http://place.map.kakao.com/26558523,129.1268787393246,37.50425740048083,7,true,CANDIDATE_LONGER,관동팔경녹색경관길동해1코스,~묵호역
삼척,추암해변,4,추암해변 신설주차장 전기차충전소,"교통,수송 > 자동차 > 전기차 충전소",,강원특별자치도 동해시 추암동 509-1,http://place.map.kakao.com/105084483,129.15582515361484,37.47863050713002,5,true,CANDIDATE_LONGER,,신설주차장전기차충전소
삼척,삼척중앙시장,0,삼척중앙시장,"가정,생활 > 시장",,강원특별자치도 삼척시 진주로 12-21,http://place.map.kakao.com/26882910,129.165194032101,37.4420947721598,8,true,EXACT,,
삼척,삼척중앙시장,1,삼척중앙시장 주차타워,"교통,수송 > 교통시설 > 주차장 > 주차빌딩",,강원특별자치도 삼척시 중앙시장길 53-32,http://place.map.kakao.com/1806193092,129.16502049190632,37.442894300135414,8,true,CANDIDATE_LONGER,,주차타워
삼척,삼척중앙시장,2,삼척중앙시장 제2주차장,"교통,수송 > 교통시설 > 주차장",PK6,강원특별자치도 삼척시 남양동 40-21,http://place.map.kakao.com/483348470,129.165759257239,37.4405385604747,8,true,CANDIDATE_LONGER,,제2주차장
삼척,삼척중앙시장,3,삼척중앙시장조합,"사회,공공기관 > 단체,협회",,강원특별자치도 삼척시 진주로 12-21,http://place.map.kakao.com/18524928,129.16520228740737,37.44198922190193,8,true,CANDIDATE_LONGER,,조합
삼척,삼척중앙시장,4,삼척중앙시장 청년몰,"문화,예술 > 문화시설",,강원특별자치도 삼척시 진주로 12-21,http://place.map.kakao.com/1480839922,129.165168345661,37.4421051522258,8,true,CANDIDATE_LONGER,,청년몰
삼척,카페 비치,0,클리어비치,음식점 > 카페 > 테마카페 > 디저트카페,CE7,강원특별자치도 삼척시 근덕면 장호항길 128,http://place.map.kakao.com/888961394,129.31823424244433,37.28876820313815,5,false,DISJOINT,,
삼척,카페 비치,1,증비치,음식점 > 카페,CE7,강원특별자치도 삼척시 수로부인길 364,http://place.map.kakao.com/394312507,129.161103884939,37.4742730480442,5,false,DISJOINT,,
삼척,이사부사자공원,0,이사부사자공원,여행 > 공원 > 도시근린공원,,강원특별자치도 삼척시 수로부인길 333,http://place.map.kakao.com/24051055,129.15948399604,37.4751701891869,8,true,EXACT,,
삼척,이사부사자공원,1,이사부사자공원 주차장,"교통,수송 > 교통시설 > 주차장",PK6,강원특별자치도 삼척시 수로부인길 333,http://place.map.kakao.com/20562957,129.159507102304,37.4744022490725,8,true,CANDIDATE_LONGER,,주차장
삼척,이사부사자공원,2,이사부사자공원 주차장2,"교통,수송 > 교통시설 > 주차장",PK6,강원특별자치도 삼척시 수로부인길 333,http://place.map.kakao.com/654234498,129.159159178409,37.4756661861057,8,true,CANDIDATE_LONGER,,주차장2
삼척,이사부사자공원,3,이사부사자공원 물썰매장,"스포츠,레저 > 스포츠시설",,강원특별자치도 삼척시 증산동 1,http://place.map.kakao.com/602294562,129.158929429051,37.4748704381922,8,true,CANDIDATE_LONGER,,물썰매장
삼척,이사부사자공원,4,이사부사자공원 놀이터2,"가정,생활 > 유아 > 놀이시설 > 놀이터",,강원특별자치도 삼척시 수로부인길 333,http://place.map.kakao.com/830327826,129.160225564344,37.4750160961566,8,true,CANDIDATE_LONGER,,놀이터2
삼척,새천년해안도로,0,새천년해안도로,"여행 > 관광,명소 > 드라이브코스",AT4,강원특별자치도 삼척시 정하동 산 3-15,http://place.map.kakao.com/7929345,129.190931236538,37.4441137996795,10,true,EXACT,,
삼척,새천년해안도로,1,강원네이처로드 6코스 새천년해안도로드라이브길,"여행 > 관광,명소 > 드라이브코스",AT4,강원특별자치도 삼척시 교동 347-3,http://place.map.kakao.com/995686551,129.177082694047,37.4638271120654,10,true,CANDIDATE_LONGER,강원네이처로드6코스,드라이브길
